10.221.25.250;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.25.0/24;
10.221.25.250;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.25.0/24;
10.221.25.251;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.25.0/24;
10.221.25.251;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.25.0/24;
10.221.25.251;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.25.0/24;
10.221.25.252;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.25.0/24;
10.221.25.252;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.25.0/24;
10.221.25.252;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.25.0/24;
10.221.25.253;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.25.0/24;
10.221.25.253;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.25.0/24;
10.221.25.253;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.25.0/24;
10.221.25.254;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.25.0/24;
10.221.25.254;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.25.0/24;
10.221.25.254;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.221.25.0/24;
10.221.113.195;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.113.195/32;
10.221.113.195;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.113.195/32;
10.221.113.195;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.113.195/32;
10.221.113.195;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.113.195/32;
10.221.25.45;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.25.45/32;
10.221.25.45;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.25.45/32;
10.221.25.45;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.25.45/32;
10.221.25.45;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.25.45/32;
10.221.113.207;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.113.207/32;
10.221.113.207;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.113.207/32;
10.221.113.207;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.113.207/32;
10.221.113.207;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.113.207/32;
10.221.121.195;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.121.195/32;
10.221.121.195;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.121.195/32;
10.221.121.195;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.121.195/32;
10.221.121.195;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.121.195/32;
10.221.63.199;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.63.199/32;
10.221.63.199;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.63.199/32;
10.221.63.199;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.63.199/32;
10.221.63.199;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.63.199/32;
10.221.25.44;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.25.44/32;
10.221.25.44;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.25.44/32;
10.221.25.44;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.25.44/32;
10.221.25.44;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.25.44/32;
10.221.63.242;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.63.242/32;
10.221.63.242;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.63.242/32;
10.221.63.242;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.63.242/32;
10.221.63.242;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.63.242/32;
10.221.121.194;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.121.194/32;
10.221.121.194;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.121.194/32;
10.221.121.194;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.121.194/32;
10.221.121.194;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.221.121.194/32;
10.183.16.1;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.1;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.1;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.1;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.2;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.2;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.2;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.2;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.3;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.3;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.3;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.3;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.4;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.4;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.4;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.4;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.5;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.5;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.5;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.5;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.6;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.6;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.6;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.6;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.7;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.7;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.7;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.7;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.8;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.8;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.8;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.8;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.9;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.9;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.9;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.9;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.10;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.10;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.10;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.10;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.11;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.11;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.11;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.11;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.12;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.12;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.12;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.12;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.13;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.13;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.13;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.13;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.14;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.14;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.14;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.14;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.15;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.15;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.15;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.15;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.16;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.16;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.16;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.16;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.17;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.17;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.17;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.17;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.18;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.18;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.18;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.18;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.19;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.19;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.19;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.19;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.20;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.20;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.20;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.20;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.21;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.21;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.21;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.21;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.22;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.22;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.22;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.22;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.23;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.23;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.23;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.23;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.24;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.24;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.24;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.24;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.25;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.25;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.25;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.25;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.26;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.26;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.26;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.26;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.27;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.27;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.27;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.27;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.28;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.28;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.28;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.28;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.29;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.29;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.29;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.29;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.30;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.30;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.30;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.30;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.31;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.31;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.31;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.31;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.32;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.32;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.32;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.32;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.33;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.33;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.33;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.33;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.34;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.34;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.34;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.34;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.35;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.35;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.35;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.35;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.36;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.36;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.36;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.36;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.37;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.37;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.37;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.37;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.38;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.38;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.38;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.38;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.39;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.39;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.39;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.39;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.40;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.40;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.40;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.40;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.41;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.41;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.41;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.41;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.42;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.42;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.42;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.42;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.43;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.43;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.43;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.43;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.44;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.44;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.44;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.44;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.45;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.45;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.45;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.45;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.46;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.46;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.46;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.46;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.47;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.47;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.47;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.47;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.48;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.48;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.48;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.48;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.49;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.49;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.49;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.49;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.50;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.50;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.50;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.50;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.51;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.51;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.51;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.51;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.52;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.52;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.52;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.52;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.53;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.53;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.53;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.53;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.54;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.54;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.54;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.54;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.55;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.55;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.55;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.55;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.56;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.56;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.56;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.56;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.57;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.57;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.57;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.57;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.58;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.58;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
10.183.16.58;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.16.0/24;
