10.192.72.248;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.248;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.248;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.249;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.249;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.249;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.250;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.250;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.250;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.251;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.251;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.251;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.252;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.252;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.252;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.253;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.253;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.253;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.254;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.254;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.72.254;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.72.0/24;
10.192.29.1;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.1;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.1;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.2;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.2;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.2;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.3;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.3;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.3;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.4;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.4;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.4;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.5;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.5;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.5;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.6;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.6;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.6;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.7;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.7;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.7;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.8;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.8;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.8;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.9;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.9;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.9;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.10;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.10;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.10;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.11;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.11;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.11;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.12;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.12;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.12;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.13;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.13;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.13;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.14;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.14;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.14;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.15;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.15;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.15;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.16;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.16;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.16;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.17;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.17;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.17;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.18;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.18;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.18;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.19;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.19;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.19;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.20;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.20;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.20;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.21;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.21;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.21;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.22;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.22;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.22;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.23;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.23;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.23;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.24;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.24;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.24;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.25;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.25;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.25;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.26;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.26;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.26;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.27;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.27;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.27;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.28;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.28;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.28;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.29;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.29;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.29;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.30;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.30;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.30;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.31;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.31;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.31;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.32;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.32;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.32;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.33;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.33;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.33;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.34;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.34;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.34;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.35;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.35;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.35;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.36;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.36;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.36;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.37;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.37;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.37;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.38;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.38;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.38;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.39;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.39;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.39;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.40;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.40;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.40;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.41;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.41;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.41;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.42;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.42;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.42;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.43;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.43;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.43;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.44;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.44;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.44;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.45;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.45;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.45;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.46;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.46;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.46;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.47;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.47;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.47;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.48;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.48;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.48;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.49;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.49;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.49;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.50;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.50;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.50;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.51;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.51;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.51;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.52;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.52;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.52;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.53;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.53;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.53;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.54;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.54;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.54;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.55;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.55;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.55;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.56;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.56;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.56;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.57;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.57;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.57;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.58;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.58;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.58;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.59;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.59;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.59;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.60;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.60;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.60;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.61;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.61;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.61;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.62;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.62;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.62;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.63;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.63;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.63;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.64;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.64;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.64;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.65;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.65;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.65;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.66;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.66;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.66;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.67;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.67;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.67;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.68;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.68;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.68;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.69;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.69;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.69;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.70;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.70;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.70;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.71;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.71;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.71;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.72;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.72;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.72;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.73;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.73;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.73;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.74;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.74;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.74;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.75;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.75;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.75;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.76;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.76;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.76;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.77;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.77;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.77;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.78;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.78;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.78;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.79;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.79;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.79;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.80;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.80;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.80;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.81;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.81;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.81;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.82;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.82;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.82;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.83;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.83;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.83;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.84;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.84;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.84;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.85;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.85;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.85;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.86;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.86;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
