10.183.40.195;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.195;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.195;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.196;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.196;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.196;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.196;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.197;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.197;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.197;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.197;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.198;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.198;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.198;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.198;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.199;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.199;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.199;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.199;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.200;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.200;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.200;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.200;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.201;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.201;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.201;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.201;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.202;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.202;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.202;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.202;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.203;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.203;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.203;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.203;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.204;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.204;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.204;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.204;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.205;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.205;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.205;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.205;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.206;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.206;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.206;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.206;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.207;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.207;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.207;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.207;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.208;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.208;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.208;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.208;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.209;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.209;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.209;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.209;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.210;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.210;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.210;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.210;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.211;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.211;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.211;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.211;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.212;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.212;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.212;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.212;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.213;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.213;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.213;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.213;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.214;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.214;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.214;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.214;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.215;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.215;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.215;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.215;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.216;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.216;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.216;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.216;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.217;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.217;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.217;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.217;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.218;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.218;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.218;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.218;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.219;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.219;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.219;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.219;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.220;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.220;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.220;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.220;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.221;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.221;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.221;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.221;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.222;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.222;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.222;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.222;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.223;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.223;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.223;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.223;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.224;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.224;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.224;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.224;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.225;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.225;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.225;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.225;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.226;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.226;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.226;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.226;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.227;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.227;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.227;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.227;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.228;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.228;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.228;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.228;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.229;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.229;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.229;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.229;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.230;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.230;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.230;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.230;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.231;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.231;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.231;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.231;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.232;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.232;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.232;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.232;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.233;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.233;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.233;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.233;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.234;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.234;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.234;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.234;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.235;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.235;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.235;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.235;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.236;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.236;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.236;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.236;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.237;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.237;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.237;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.237;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.238;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.238;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.238;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.238;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.239;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.239;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.239;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.239;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.240;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.240;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.240;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.240;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.241;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.241;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.241;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.241;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.242;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.242;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.242;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.242;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.243;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.243;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.243;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.243;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.244;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.244;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.244;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.244;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.245;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.245;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.245;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.245;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.246;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.246;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.246;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.246;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.247;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.247;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.247;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.247;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.248;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.248;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.248;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.248;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.249;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.249;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.249;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.249;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.250;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.250;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.250;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.250;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.251;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.251;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.251;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.251;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.252;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.252;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.252;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.252;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.253;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.253;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.253;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.253;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.254;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.254;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.254;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.254;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.221.30.170;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.221.30.170/32;
10.221.30.170;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.221.30.170/32;
10.221.30.170;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.221.30.170/32;
10.192.12.174;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.192.12.174/32;
10.192.12.174;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.192.12.174/32;
10.192.12.174;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.192.12.174/32;
10.168.16.87;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.168.16.87/32;
10.168.16.87;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.168.16.87/32;
10.168.16.87;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.168.16.87/32;
10.183.40.1;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.1;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.1;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.2;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.2;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.2;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.3;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.3;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.3;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.4;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.4;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.4;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.5;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.5;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.5;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.6;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.6;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.6;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.7;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.7;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.7;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.8;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.8;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.8;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.9;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.9;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.9;3389;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.10;80;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
10.183.40.10;443;Tuffin 37311;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
