timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1654291942;03/06/2022 18:32:22;naook;10.221.63.181;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291948;03/06/2022 18:32:28;naook;10.221.63.181;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291954;03/06/2022 18:32:34;naook;10.221.63.181;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291960;03/06/2022 18:32:40;naook;10.221.63.181;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291966;03/06/2022 18:32:46;naook;10.221.63.181;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291972;03/06/2022 18:32:52;naook;10.221.63.181;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291978;03/06/2022 18:32:58;naook;10.221.63.181;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291984;03/06/2022 18:33:04;naook;10.221.63.181;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291990;03/06/2022 18:33:10;naook;10.221.63.181;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.181/32;
1654291996;03/06/2022 18:33:16;ok;10.221.63.15;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292002;03/06/2022 18:33:22;naook;10.221.63.15;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292003;03/06/2022 18:33:23;naook;10.221.63.15;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292003;03/06/2022 18:33:23;naook;10.221.63.15;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292003;03/06/2022 18:33:23;naook;10.221.63.15;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292003;03/06/2022 18:33:23;naook;10.221.63.15;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292003;03/06/2022 18:33:23;naook;10.221.63.15;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292003;03/06/2022 18:33:23;naook;10.221.63.15;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292003;03/06/2022 18:33:23;naook;10.221.63.15;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292003;03/06/2022 18:33:23;naook;10.221.63.15;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292003;03/06/2022 18:33:23;naook;10.221.63.15;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292003;03/06/2022 18:33:23;naook;10.221.63.15;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292003;03/06/2022 18:33:23;naook;10.221.63.15;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292003;03/06/2022 18:33:23;naook;10.221.63.15;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292003;03/06/2022 18:33:23;naook;10.221.63.15;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292003;03/06/2022 18:33:23;naook;10.221.63.15;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292003;03/06/2022 18:33:23;naook;10.221.63.15;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292004;03/06/2022 18:33:24;naook;10.221.63.15;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292004;03/06/2022 18:33:24;naook;10.221.63.15;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292004;03/06/2022 18:33:24;naook;10.221.63.15;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292004;03/06/2022 18:33:24;naook;10.221.63.15;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292004;03/06/2022 18:33:24;naook;10.221.63.15;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292004;03/06/2022 18:33:24;naook;10.221.63.15;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292004;03/06/2022 18:33:24;naook;10.221.63.15;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.15/32;
1654292004;03/06/2022 18:33:24;naook;10.192.40.73;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292009;03/06/2022 18:33:29;naook;10.192.40.73;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292015;03/06/2022 18:33:35;naook;10.192.40.73;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292021;03/06/2022 18:33:41;naook;10.192.40.73;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292027;03/06/2022 18:33:47;naook;10.192.40.73;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292033;03/06/2022 18:33:53;naook;10.192.40.73;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292039;03/06/2022 18:33:59;naook;10.192.40.73;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292045;03/06/2022 18:34:05;naook;10.192.40.73;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292051;03/06/2022 18:34:11;naook;10.192.40.73;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292057;03/06/2022 18:34:17;naook;10.192.40.73;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292063;03/06/2022 18:34:23;naook;10.192.40.73;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292069;03/06/2022 18:34:29;naook;10.192.40.73;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292075;03/06/2022 18:34:35;naook;10.192.40.73;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292081;03/06/2022 18:34:41;naook;10.192.40.73;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292087;03/06/2022 18:34:47;naook;10.192.40.73;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292093;03/06/2022 18:34:53;naook;10.192.40.73;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292099;03/06/2022 18:34:59;naook;10.192.40.73;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292105;03/06/2022 18:35:05;naook;10.192.40.73;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292111;03/06/2022 18:35:11;naook;10.192.40.73;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292117;03/06/2022 18:35:17;naook;10.192.40.73;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292123;03/06/2022 18:35:23;naook;10.192.40.73;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292129;03/06/2022 18:35:29;naook;10.192.40.73;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292135;03/06/2022 18:35:35;naook;10.192.40.73;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292141;03/06/2022 18:35:41;naook;10.192.40.73;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.73/32;
1654292147;03/06/2022 18:35:47;ok;10.192.40.225;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292153;03/06/2022 18:35:53;ok;10.192.40.225;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292159;03/06/2022 18:35:59;ok;10.192.40.225;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292165;03/06/2022 18:36:05;naook;10.192.40.225;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292166;03/06/2022 18:36:06;naook;10.192.40.225;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292166;03/06/2022 18:36:06;ok;10.192.40.225;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292171;03/06/2022 18:36:11;naook;10.192.40.225;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292172;03/06/2022 18:36:12;naook;10.192.40.225;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292172;03/06/2022 18:36:12;naook;10.192.40.225;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292172;03/06/2022 18:36:12;naook;10.192.40.225;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292172;03/06/2022 18:36:12;ok;10.192.40.225;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292177;03/06/2022 18:36:17;naook;10.192.40.225;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292178;03/06/2022 18:36:18;naook;10.192.40.225;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292178;03/06/2022 18:36:18;naook;10.192.40.225;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292178;03/06/2022 18:36:18;naook;10.192.40.225;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292178;03/06/2022 18:36:18;naook;10.192.40.225;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292178;03/06/2022 18:36:18;naook;10.192.40.225;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292178;03/06/2022 18:36:18;naook;10.192.40.225;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292178;03/06/2022 18:36:18;naook;10.192.40.225;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292178;03/06/2022 18:36:18;naook;10.192.40.225;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292178;03/06/2022 18:36:18;naook;10.192.40.225;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292178;03/06/2022 18:36:18;naook;10.192.40.225;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292178;03/06/2022 18:36:18;naook;10.192.40.225;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292178;03/06/2022 18:36:18;naook;10.192.40.225;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.225/32;
1654292178;03/06/2022 18:36:18;naook;10.192.38.29;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292183;03/06/2022 18:36:23;naook;10.192.38.29;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292189;03/06/2022 18:36:29;naook;10.192.38.29;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292195;03/06/2022 18:36:35;naook;10.192.38.29;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292201;03/06/2022 18:36:41;naook;10.192.38.29;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292207;03/06/2022 18:36:47;naook;10.192.38.29;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292213;03/06/2022 18:36:53;naook;10.192.38.29;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292219;03/06/2022 18:36:59;naook;10.192.38.29;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292225;03/06/2022 18:37:05;naook;10.192.38.29;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292231;03/06/2022 18:37:11;naook;10.192.38.29;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292237;03/06/2022 18:37:17;naook;10.192.38.29;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292243;03/06/2022 18:37:23;naook;10.192.38.29;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292249;03/06/2022 18:37:29;naook;10.192.38.29;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292255;03/06/2022 18:37:35;naook;10.192.38.29;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292261;03/06/2022 18:37:41;naook;10.192.38.29;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292267;03/06/2022 18:37:47;naook;10.192.38.29;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292273;03/06/2022 18:37:53;naook;10.192.38.29;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292279;03/06/2022 18:37:59;naook;10.192.38.29;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292285;03/06/2022 18:38:05;naook;10.192.38.29;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292291;03/06/2022 18:38:11;naook;10.192.38.29;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292297;03/06/2022 18:38:17;naook;10.192.38.29;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292303;03/06/2022 18:38:23;naook;10.192.38.29;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292309;03/06/2022 18:38:29;naook;10.192.38.29;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292315;03/06/2022 18:38:35;naook;10.192.38.29;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.29/32;
1654292321;03/06/2022 18:38:41;naook;10.192.38.30;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292327;03/06/2022 18:38:47;naook;10.192.38.30;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292333;03/06/2022 18:38:53;naook;10.192.38.30;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292339;03/06/2022 18:38:59;naook;10.192.38.30;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292345;03/06/2022 18:39:05;naook;10.192.38.30;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292351;03/06/2022 18:39:11;naook;10.192.38.30;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292357;03/06/2022 18:39:17;naook;10.192.38.30;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292363;03/06/2022 18:39:23;naook;10.192.38.30;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292369;03/06/2022 18:39:29;naook;10.192.38.30;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292375;03/06/2022 18:39:35;naook;10.192.38.30;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292381;03/06/2022 18:39:41;naook;10.192.38.30;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292387;03/06/2022 18:39:47;naook;10.192.38.30;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292393;03/06/2022 18:39:53;naook;10.192.38.30;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292399;03/06/2022 18:39:59;naook;10.192.38.30;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292405;03/06/2022 18:40:05;naook;10.192.38.30;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292411;03/06/2022 18:40:11;naook;10.192.38.30;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292417;03/06/2022 18:40:17;naook;10.192.38.30;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292423;03/06/2022 18:40:23;naook;10.192.38.30;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292430;03/06/2022 18:40:30;naook;10.192.38.30;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292436;03/06/2022 18:40:36;naook;10.192.38.30;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292442;03/06/2022 18:40:42;naook;10.192.38.30;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292448;03/06/2022 18:40:48;naook;10.192.38.30;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292454;03/06/2022 18:40:54;naook;10.192.38.30;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292460;03/06/2022 18:41:00;naook;10.192.38.30;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.38.30/32;
1654292466;03/06/2022 18:41:06;ok;10.192.26.48;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292472;03/06/2022 18:41:12;naook;10.192.26.48;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;naook;10.192.26.48;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.48/32;
1654292473;03/06/2022 18:41:13;ok;10.192.26.46;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292478;03/06/2022 18:41:18;naook;10.192.26.46;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.192.26.46;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.46/32;
1654292479;03/06/2022 18:41:19;naook;10.221.23.180;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.180/32;
1654292484;03/06/2022 18:41:24;naook;10.221.23.180;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.180/32;
1654292490;03/06/2022 18:41:30;naook;10.221.23.180;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.180/32;
1654292496;03/06/2022 18:41:36;naook;10.221.23.180;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.180/32;
1654292502;03/06/2022 18:41:42;naook;10.221.23.180;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.180/32;
1654292508;03/06/2022 18:41:48;naook;10.221.23.180;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.180/32;
1654292514;03/06/2022 18:41:54;naook;10.221.23.180;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.180/32;
1654292520;03/06/2022 18:42:00;naook;10.221.23.180;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.180/32;
1654292526;03/06/2022 18:42:06;naook;10.221.23.180;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.180/32;
1654292532;03/06/2022 18:42:12;naook;10.221.23.180;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.180/32;
1654292538;03/06/2022 18:42:18;naook;10.221.23.180;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.180/32;
1654292544;03/06/2022 18:42:24;naook;10.221.23.180;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.180/32;
1654292550;03/06/2022 18:42:30;naook;10.221.23.180;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.180/32;
1654292556;03/06/2022 18:42:36;naook;10.221.23.180;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.180/32;
1654292562;03/06/2022 18:42:42;naook;10.221.23.180;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.180/32;
1654292568;03/06/2022 18:42:48;naook;10.221.23.180;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.180/32;
1654292574;03/06/2022 18:42:54;naook;10.221.23.180;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.180/32;
