timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653674199;27/05/2022 14:56:39;naook;10.183.40.36;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674205;27/05/2022 14:56:45;naook;10.183.40.36;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674211;27/05/2022 14:56:51;naook;10.183.40.36;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674217;27/05/2022 14:56:57;naook;10.183.40.36;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674223;27/05/2022 14:57:03;naook;10.183.40.37;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674229;27/05/2022 14:57:09;naook;10.183.40.37;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674235;27/05/2022 14:57:15;naook;10.183.40.37;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674241;27/05/2022 14:57:21;naook;10.183.40.37;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674247;27/05/2022 14:57:27;naook;10.183.40.38;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674253;27/05/2022 14:57:33;naook;10.183.40.38;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674259;27/05/2022 14:57:39;naook;10.183.40.38;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674265;27/05/2022 14:57:45;naook;10.183.40.38;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674271;27/05/2022 14:57:51;naook;10.183.40.39;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674277;27/05/2022 14:57:57;naook;10.183.40.39;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674283;27/05/2022 14:58:03;naook;10.183.40.39;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674289;27/05/2022 14:58:09;naook;10.183.40.39;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674295;27/05/2022 14:58:15;naook;10.183.40.40;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674301;27/05/2022 14:58:21;naook;10.183.40.40;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674307;27/05/2022 14:58:27;naook;10.183.40.40;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674313;27/05/2022 14:58:33;naook;10.183.40.40;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674319;27/05/2022 14:58:39;naook;10.183.40.41;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674325;27/05/2022 14:58:45;naook;10.183.40.41;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674331;27/05/2022 14:58:51;naook;10.183.40.41;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674337;27/05/2022 14:58:57;naook;10.183.40.41;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674343;27/05/2022 14:59:03;naook;10.183.40.42;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674349;27/05/2022 14:59:09;naook;10.183.40.42;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674355;27/05/2022 14:59:15;naook;10.183.40.42;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674361;27/05/2022 14:59:21;naook;10.183.40.42;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674367;27/05/2022 14:59:27;naook;10.183.40.43;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674373;27/05/2022 14:59:33;naook;10.183.40.43;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674379;27/05/2022 14:59:39;naook;10.183.40.43;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674385;27/05/2022 14:59:45;naook;10.183.40.43;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674391;27/05/2022 14:59:51;naook;10.183.40.44;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674397;27/05/2022 14:59:57;naook;10.183.40.44;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674403;27/05/2022 15:00:03;naook;10.183.40.44;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674409;27/05/2022 15:00:09;naook;10.183.40.44;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674415;27/05/2022 15:00:15;naook;10.183.40.45;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674421;27/05/2022 15:00:21;naook;10.183.40.45;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674427;27/05/2022 15:00:27;naook;10.183.40.45;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674433;27/05/2022 15:00:33;naook;10.183.40.45;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674439;27/05/2022 15:00:39;naook;10.183.40.46;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674445;27/05/2022 15:00:45;naook;10.183.40.46;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674451;27/05/2022 15:00:51;naook;10.183.40.46;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674457;27/05/2022 15:00:57;naook;10.183.40.46;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674463;27/05/2022 15:01:03;naook;10.183.40.47;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674469;27/05/2022 15:01:09;naook;10.183.40.47;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674475;27/05/2022 15:01:15;naook;10.183.40.47;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674481;27/05/2022 15:01:21;naook;10.183.40.47;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674487;27/05/2022 15:01:27;naook;10.183.40.48;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674493;27/05/2022 15:01:33;naook;10.183.40.48;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674499;27/05/2022 15:01:39;naook;10.183.40.48;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674505;27/05/2022 15:01:45;naook;10.183.40.48;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674511;27/05/2022 15:01:51;naook;10.183.40.49;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674517;27/05/2022 15:01:57;naook;10.183.40.49;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674523;27/05/2022 15:02:03;naook;10.183.40.49;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674529;27/05/2022 15:02:09;naook;10.183.40.49;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674535;27/05/2022 15:02:15;naook;10.183.40.50;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674541;27/05/2022 15:02:21;naook;10.183.40.50;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674547;27/05/2022 15:02:27;naook;10.183.40.50;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674553;27/05/2022 15:02:33;naook;10.183.40.50;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674559;27/05/2022 15:02:39;naook;10.183.40.51;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674566;27/05/2022 15:02:46;naook;10.183.40.51;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674572;27/05/2022 15:02:52;naook;10.183.40.51;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674578;27/05/2022 15:02:58;naook;10.183.40.51;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674584;27/05/2022 15:03:04;naook;10.183.40.52;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674590;27/05/2022 15:03:10;naook;10.183.40.52;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674596;27/05/2022 15:03:16;naook;10.183.40.52;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674602;27/05/2022 15:03:22;naook;10.183.40.52;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674608;27/05/2022 15:03:28;naook;10.183.40.53;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674614;27/05/2022 15:03:34;naook;10.183.40.53;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674620;27/05/2022 15:03:40;naook;10.183.40.53;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674626;27/05/2022 15:03:46;naook;10.183.40.53;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674632;27/05/2022 15:03:52;naook;10.183.40.54;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674638;27/05/2022 15:03:58;naook;10.183.40.54;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674644;27/05/2022 15:04:04;naook;10.183.40.54;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674650;27/05/2022 15:04:10;naook;10.183.40.54;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674656;27/05/2022 15:04:16;naook;10.183.40.55;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674662;27/05/2022 15:04:22;naook;10.183.40.55;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674668;27/05/2022 15:04:28;naook;10.183.40.55;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674674;27/05/2022 15:04:34;naook;10.183.40.55;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674680;27/05/2022 15:04:40;naook;10.183.40.56;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674686;27/05/2022 15:04:46;naook;10.183.40.56;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674692;27/05/2022 15:04:52;naook;10.183.40.56;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674698;27/05/2022 15:04:58;naook;10.183.40.56;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674704;27/05/2022 15:05:04;naook;10.183.40.57;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674710;27/05/2022 15:05:10;naook;10.183.40.57;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674716;27/05/2022 15:05:16;naook;10.183.40.57;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674722;27/05/2022 15:05:22;naook;10.183.40.57;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674728;27/05/2022 15:05:28;naook;10.183.40.58;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674734;27/05/2022 15:05:34;naook;10.183.40.58;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674740;27/05/2022 15:05:40;naook;10.183.40.58;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674746;27/05/2022 15:05:46;naook;10.183.40.58;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674752;27/05/2022 15:05:52;naook;10.183.40.59;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674758;27/05/2022 15:05:58;naook;10.183.40.59;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674764;27/05/2022 15:06:04;naook;10.183.40.59;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674770;27/05/2022 15:06:10;naook;10.183.40.59;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674776;27/05/2022 15:06:16;naook;10.183.40.60;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674782;27/05/2022 15:06:22;naook;10.183.40.60;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674788;27/05/2022 15:06:28;naook;10.183.40.60;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674794;27/05/2022 15:06:34;naook;10.183.40.60;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674800;27/05/2022 15:06:40;naook;10.183.40.61;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674806;27/05/2022 15:06:46;naook;10.183.40.61;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674812;27/05/2022 15:06:52;naook;10.183.40.61;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674818;27/05/2022 15:06:58;naook;10.183.40.61;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674824;27/05/2022 15:07:04;naook;10.183.40.62;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674830;27/05/2022 15:07:10;naook;10.183.40.62;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674836;27/05/2022 15:07:16;naook;10.183.40.62;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674842;27/05/2022 15:07:22;naook;10.183.40.62;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674848;27/05/2022 15:07:28;naook;10.183.40.63;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674854;27/05/2022 15:07:34;naook;10.183.40.63;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674860;27/05/2022 15:07:40;naook;10.183.40.63;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674866;27/05/2022 15:07:46;naook;10.183.40.63;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674872;27/05/2022 15:07:52;naook;10.183.40.64;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674878;27/05/2022 15:07:58;naook;10.183.40.64;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674884;27/05/2022 15:08:04;naook;10.183.40.64;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674890;27/05/2022 15:08:10;naook;10.183.40.64;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674896;27/05/2022 15:08:16;naook;10.183.40.65;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674902;27/05/2022 15:08:22;naook;10.183.40.65;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674908;27/05/2022 15:08:28;naook;10.183.40.65;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674914;27/05/2022 15:08:34;naook;10.183.40.65;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674920;27/05/2022 15:08:40;naook;10.183.40.66;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674926;27/05/2022 15:08:46;naook;10.183.40.66;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674932;27/05/2022 15:08:52;naook;10.183.40.66;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674938;27/05/2022 15:08:58;naook;10.183.40.66;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674944;27/05/2022 15:09:04;naook;10.183.40.67;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674950;27/05/2022 15:09:10;naook;10.183.40.67;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674956;27/05/2022 15:09:16;naook;10.183.40.67;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674962;27/05/2022 15:09:22;naook;10.183.40.67;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674968;27/05/2022 15:09:28;naook;10.183.40.68;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674974;27/05/2022 15:09:34;naook;10.183.40.68;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674980;27/05/2022 15:09:40;naook;10.183.40.68;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674986;27/05/2022 15:09:46;naook;10.183.40.68;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674992;27/05/2022 15:09:52;naook;10.183.40.69;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653674998;27/05/2022 15:09:58;naook;10.183.40.69;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675004;27/05/2022 15:10:04;naook;10.183.40.69;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675010;27/05/2022 15:10:10;naook;10.183.40.69;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675016;27/05/2022 15:10:16;naook;10.183.40.70;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675022;27/05/2022 15:10:22;naook;10.183.40.70;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675028;27/05/2022 15:10:28;naook;10.183.40.70;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675034;27/05/2022 15:10:34;naook;10.183.40.70;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675040;27/05/2022 15:10:40;naook;10.183.40.71;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675046;27/05/2022 15:10:46;naook;10.183.40.71;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675052;27/05/2022 15:10:52;naook;10.183.40.71;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675058;27/05/2022 15:10:58;naook;10.183.40.71;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675064;27/05/2022 15:11:04;naook;10.183.40.72;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675070;27/05/2022 15:11:10;naook;10.183.40.72;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675076;27/05/2022 15:11:16;naook;10.183.40.72;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675082;27/05/2022 15:11:22;naook;10.183.40.72;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675088;27/05/2022 15:11:28;naook;10.183.40.73;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675094;27/05/2022 15:11:34;naook;10.183.40.73;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675100;27/05/2022 15:11:40;naook;10.183.40.73;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675106;27/05/2022 15:11:46;naook;10.183.40.73;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675112;27/05/2022 15:11:52;naook;10.183.40.74;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675118;27/05/2022 15:11:58;naook;10.183.40.74;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675124;27/05/2022 15:12:04;naook;10.183.40.74;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675130;27/05/2022 15:12:10;naook;10.183.40.74;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675136;27/05/2022 15:12:16;naook;10.183.40.75;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675142;27/05/2022 15:12:22;naook;10.183.40.75;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675148;27/05/2022 15:12:28;naook;10.183.40.75;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675154;27/05/2022 15:12:34;naook;10.183.40.75;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675160;27/05/2022 15:12:40;naook;10.183.40.76;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675166;27/05/2022 15:12:46;naook;10.183.40.76;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675172;27/05/2022 15:12:52;naook;10.183.40.76;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675178;27/05/2022 15:12:58;naook;10.183.40.76;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675184;27/05/2022 15:13:04;naook;10.183.40.77;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675190;27/05/2022 15:13:10;naook;10.183.40.77;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675196;27/05/2022 15:13:16;naook;10.183.40.77;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675202;27/05/2022 15:13:22;naook;10.183.40.77;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675208;27/05/2022 15:13:28;naook;10.183.40.78;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675214;27/05/2022 15:13:34;naook;10.183.40.78;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675220;27/05/2022 15:13:40;naook;10.183.40.78;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675226;27/05/2022 15:13:46;naook;10.183.40.78;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675232;27/05/2022 15:13:52;naook;10.183.40.79;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675238;27/05/2022 15:13:58;naook;10.183.40.79;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675244;27/05/2022 15:14:04;naook;10.183.40.79;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675250;27/05/2022 15:14:10;naook;10.183.40.79;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675256;27/05/2022 15:14:16;naook;10.183.40.80;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675262;27/05/2022 15:14:22;naook;10.183.40.80;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675268;27/05/2022 15:14:28;naook;10.183.40.80;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675274;27/05/2022 15:14:34;naook;10.183.40.80;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675280;27/05/2022 15:14:40;naook;10.183.40.81;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675286;27/05/2022 15:14:46;naook;10.183.40.81;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675292;27/05/2022 15:14:52;naook;10.183.40.81;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675298;27/05/2022 15:14:58;naook;10.183.40.81;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675304;27/05/2022 15:15:04;naook;10.183.40.82;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675310;27/05/2022 15:15:10;naook;10.183.40.82;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675316;27/05/2022 15:15:16;naook;10.183.40.82;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675322;27/05/2022 15:15:22;naook;10.183.40.82;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675328;27/05/2022 15:15:28;naook;10.183.40.83;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675334;27/05/2022 15:15:34;naook;10.183.40.83;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675340;27/05/2022 15:15:40;naook;10.183.40.83;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675346;27/05/2022 15:15:46;naook;10.183.40.83;1525;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675352;27/05/2022 15:15:52;naook;10.183.40.84;80;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675358;27/05/2022 15:15:58;naook;10.183.40.84;443;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
1653675364;27/05/2022 15:16:04;naook;10.183.40.84;1521;Tuffin 37310;10.16.7.192/26,10.174.21.64/26;10.183.40.0/24;
