timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653923965;30/05/2022 12:19:25;naook;10.192.12.43;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653923971;30/05/2022 12:19:31;naook;10.192.12.43;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653923977;30/05/2022 12:19:37;naook;10.192.12.43;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653923983;30/05/2022 12:19:43;naook;10.192.12.43;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653923989;30/05/2022 12:19:49;naook;10.192.12.43;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653923995;30/05/2022 12:19:55;naook;10.192.12.43;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653924001;30/05/2022 12:20:01;naook;10.192.12.43;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653924007;30/05/2022 12:20:07;naook;10.192.12.43;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653924013;30/05/2022 12:20:13;naook;10.192.12.43;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653924019;30/05/2022 12:20:19;naook;10.192.12.43;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653924025;30/05/2022 12:20:25;naook;10.192.12.43;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653924031;30/05/2022 12:20:31;naook;10.192.12.43;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653924037;30/05/2022 12:20:37;naook;10.192.12.43;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653924043;30/05/2022 12:20:43;naook;10.192.12.43;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653924049;30/05/2022 12:20:49;naook;10.192.12.43;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653924055;30/05/2022 12:20:55;naook;10.192.12.43;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653924061;30/05/2022 12:21:01;naook;10.192.12.43;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653924067;30/05/2022 12:21:07;naook;10.192.12.43;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653924073;30/05/2022 12:21:13;naook;10.192.12.43;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653924079;30/05/2022 12:21:19;naook;10.192.12.43;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653924085;30/05/2022 12:21:25;naook;10.192.12.43;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653924091;30/05/2022 12:21:31;naook;10.192.12.43;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.43/32;
1653924097;30/05/2022 12:21:37;ok;10.192.40.244;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924103;30/05/2022 12:21:43;naook;10.192.40.244;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924104;30/05/2022 12:21:44;naook;10.192.40.244;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924104;30/05/2022 12:21:44;naook;10.192.40.244;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924104;30/05/2022 12:21:44;naook;10.192.40.244;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924104;30/05/2022 12:21:44;naook;10.192.40.244;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924104;30/05/2022 12:21:44;naook;10.192.40.244;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924104;30/05/2022 12:21:44;naook;10.192.40.244;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924104;30/05/2022 12:21:44;naook;10.192.40.244;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924104;30/05/2022 12:21:44;naook;10.192.40.244;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924104;30/05/2022 12:21:44;naook;10.192.40.244;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924104;30/05/2022 12:21:44;naook;10.192.40.244;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924105;30/05/2022 12:21:45;naook;10.192.40.244;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924105;30/05/2022 12:21:45;naook;10.192.40.244;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924105;30/05/2022 12:21:45;naook;10.192.40.244;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924105;30/05/2022 12:21:45;naook;10.192.40.244;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924105;30/05/2022 12:21:45;naook;10.192.40.244;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924105;30/05/2022 12:21:45;naook;10.192.40.244;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924105;30/05/2022 12:21:45;naook;10.192.40.244;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924105;30/05/2022 12:21:45;naook;10.192.40.244;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924105;30/05/2022 12:21:45;naook;10.192.40.244;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924105;30/05/2022 12:21:45;naook;10.192.40.244;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924105;30/05/2022 12:21:45;naook;10.192.40.244;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924105;30/05/2022 12:21:45;naook;10.192.40.244;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.40.244/32;
1653924105;30/05/2022 12:21:45;naook;10.192.29.153;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924110;30/05/2022 12:21:50;naook;10.192.29.153;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924116;30/05/2022 12:21:56;naook;10.192.29.153;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924122;30/05/2022 12:22:02;naook;10.192.29.153;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924128;30/05/2022 12:22:08;naook;10.192.29.153;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924134;30/05/2022 12:22:14;naook;10.192.29.153;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924140;30/05/2022 12:22:20;naook;10.192.29.153;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924146;30/05/2022 12:22:26;naook;10.192.29.153;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924152;30/05/2022 12:22:32;naook;10.192.29.153;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924158;30/05/2022 12:22:38;naook;10.192.29.153;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924164;30/05/2022 12:22:44;naook;10.192.29.153;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924170;30/05/2022 12:22:50;naook;10.192.29.153;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924176;30/05/2022 12:22:56;naook;10.192.29.153;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924182;30/05/2022 12:23:02;naook;10.192.29.153;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924188;30/05/2022 12:23:08;naook;10.192.29.153;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924194;30/05/2022 12:23:14;naook;10.192.29.153;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924200;30/05/2022 12:23:20;naook;10.192.29.153;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924206;30/05/2022 12:23:26;naook;10.192.29.153;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924212;30/05/2022 12:23:32;naook;10.192.29.153;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924218;30/05/2022 12:23:38;naook;10.192.29.153;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924224;30/05/2022 12:23:44;naook;10.192.29.153;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924230;30/05/2022 12:23:50;naook;10.192.29.153;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924236;30/05/2022 12:23:56;naook;10.192.29.153;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924242;30/05/2022 12:24:02;naook;10.192.29.153;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.29.153/32;
1653924248;30/05/2022 12:24:08;naook;10.192.12.92;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924254;30/05/2022 12:24:14;naook;10.192.12.92;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924260;30/05/2022 12:24:20;naook;10.192.12.92;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924266;30/05/2022 12:24:26;naook;10.192.12.92;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924272;30/05/2022 12:24:32;naook;10.192.12.92;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924278;30/05/2022 12:24:38;naook;10.192.12.92;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924284;30/05/2022 12:24:44;naook;10.192.12.92;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924290;30/05/2022 12:24:50;naook;10.192.12.92;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924296;30/05/2022 12:24:56;naook;10.192.12.92;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924302;30/05/2022 12:25:02;naook;10.192.12.92;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924308;30/05/2022 12:25:08;naook;10.192.12.92;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924314;30/05/2022 12:25:14;naook;10.192.12.92;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924320;30/05/2022 12:25:20;naook;10.192.12.92;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924326;30/05/2022 12:25:26;naook;10.192.12.92;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924332;30/05/2022 12:25:32;naook;10.192.12.92;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924338;30/05/2022 12:25:38;naook;10.192.12.92;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924344;30/05/2022 12:25:44;naook;10.192.12.92;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924350;30/05/2022 12:25:50;naook;10.192.12.92;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924356;30/05/2022 12:25:56;naook;10.192.12.92;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924362;30/05/2022 12:26:02;naook;10.192.12.92;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924368;30/05/2022 12:26:08;naook;10.192.12.92;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924374;30/05/2022 12:26:14;naook;10.192.12.92;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924380;30/05/2022 12:26:20;naook;10.192.12.92;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924386;30/05/2022 12:26:26;naook;10.192.12.92;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.92/32;
1653924392;30/05/2022 12:26:32;naook;10.9.5.5;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924398;30/05/2022 12:26:38;naook;10.9.5.5;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924404;30/05/2022 12:26:44;naook;10.9.5.5;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924410;30/05/2022 12:26:50;naook;10.9.5.5;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924416;30/05/2022 12:26:56;naook;10.9.5.5;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924422;30/05/2022 12:27:02;naook;10.9.5.5;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924428;30/05/2022 12:27:08;naook;10.9.5.5;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924434;30/05/2022 12:27:14;naook;10.9.5.5;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924440;30/05/2022 12:27:20;naook;10.9.5.5;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924446;30/05/2022 12:27:26;naook;10.9.5.5;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924452;30/05/2022 12:27:32;naook;10.9.5.5;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924458;30/05/2022 12:27:38;naook;10.9.5.5;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924464;30/05/2022 12:27:44;naook;10.9.5.5;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924470;30/05/2022 12:27:50;naook;10.9.5.5;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924476;30/05/2022 12:27:56;naook;10.9.5.5;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924482;30/05/2022 12:28:02;naook;10.9.5.5;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924488;30/05/2022 12:28:08;naook;10.9.5.5;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924494;30/05/2022 12:28:14;naook;10.9.5.5;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924500;30/05/2022 12:28:20;naook;10.9.5.5;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924506;30/05/2022 12:28:26;naook;10.9.5.5;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924512;30/05/2022 12:28:32;naook;10.9.5.5;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924518;30/05/2022 12:28:38;naook;10.9.5.5;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924524;30/05/2022 12:28:44;naook;10.9.5.5;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924530;30/05/2022 12:28:50;naook;10.9.5.5;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.5/32;
1653924536;30/05/2022 12:28:56;naook;10.9.5.1;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924542;30/05/2022 12:29:02;naook;10.9.5.1;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924548;30/05/2022 12:29:08;naook;10.9.5.1;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924554;30/05/2022 12:29:14;naook;10.9.5.1;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924560;30/05/2022 12:29:20;naook;10.9.5.1;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924566;30/05/2022 12:29:26;naook;10.9.5.1;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924572;30/05/2022 12:29:32;naook;10.9.5.1;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924578;30/05/2022 12:29:38;naook;10.9.5.1;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924584;30/05/2022 12:29:44;naook;10.9.5.1;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924590;30/05/2022 12:29:50;naook;10.9.5.1;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924596;30/05/2022 12:29:56;naook;10.9.5.1;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924602;30/05/2022 12:30:02;naook;10.9.5.1;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924608;30/05/2022 12:30:08;naook;10.9.5.1;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924614;30/05/2022 12:30:14;naook;10.9.5.1;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924620;30/05/2022 12:30:20;naook;10.9.5.1;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924626;30/05/2022 12:30:26;naook;10.9.5.1;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924632;30/05/2022 12:30:32;naook;10.9.5.1;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924638;30/05/2022 12:30:38;naook;10.9.5.1;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924644;30/05/2022 12:30:44;naook;10.9.5.1;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924650;30/05/2022 12:30:50;naook;10.9.5.1;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924656;30/05/2022 12:30:56;naook;10.9.5.1;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924662;30/05/2022 12:31:02;naook;10.9.5.1;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924668;30/05/2022 12:31:08;naook;10.9.5.1;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924674;30/05/2022 12:31:14;naook;10.9.5.1;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.1/32;
1653924680;30/05/2022 12:31:20;naook;200.184.192.241;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924686;30/05/2022 12:31:26;naook;200.184.192.241;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924692;30/05/2022 12:31:32;naook;200.184.192.241;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924698;30/05/2022 12:31:38;naook;200.184.192.241;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924704;30/05/2022 12:31:44;naook;200.184.192.241;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924710;30/05/2022 12:31:50;naook;200.184.192.241;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924716;30/05/2022 12:31:56;naook;200.184.192.241;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924722;30/05/2022 12:32:02;naook;200.184.192.241;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924728;30/05/2022 12:32:08;naook;200.184.192.241;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924734;30/05/2022 12:32:14;naook;200.184.192.241;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924740;30/05/2022 12:32:20;naook;200.184.192.241;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924746;30/05/2022 12:32:26;naook;200.184.192.241;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924752;30/05/2022 12:32:32;naook;200.184.192.241;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924758;30/05/2022 12:32:38;naook;200.184.192.241;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924764;30/05/2022 12:32:44;naook;200.184.192.241;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924770;30/05/2022 12:32:50;naook;200.184.192.241;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924776;30/05/2022 12:32:56;naook;200.184.192.241;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924782;30/05/2022 12:33:02;naook;200.184.192.241;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924788;30/05/2022 12:33:08;naook;200.184.192.241;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924794;30/05/2022 12:33:14;naook;200.184.192.241;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924800;30/05/2022 12:33:20;naook;200.184.192.241;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924806;30/05/2022 12:33:26;naook;200.184.192.241;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924812;30/05/2022 12:33:32;naook;200.184.192.241;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924818;30/05/2022 12:33:38;naook;200.184.192.241;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.241/32;
1653924824;30/05/2022 12:33:44;naook;10.221.23.113;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924830;30/05/2022 12:33:50;naook;10.221.23.113;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924836;30/05/2022 12:33:56;naook;10.221.23.113;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924842;30/05/2022 12:34:02;naook;10.221.23.113;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924848;30/05/2022 12:34:08;naook;10.221.23.113;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924854;30/05/2022 12:34:14;naook;10.221.23.113;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924860;30/05/2022 12:34:20;naook;10.221.23.113;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924866;30/05/2022 12:34:26;naook;10.221.23.113;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924872;30/05/2022 12:34:32;naook;10.221.23.113;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924879;30/05/2022 12:34:39;naook;10.221.23.113;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924885;30/05/2022 12:34:45;naook;10.221.23.113;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924891;30/05/2022 12:34:51;naook;10.221.23.113;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924897;30/05/2022 12:34:57;naook;10.221.23.113;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924903;30/05/2022 12:35:03;naook;10.221.23.113;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924909;30/05/2022 12:35:09;naook;10.221.23.113;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924915;30/05/2022 12:35:15;naook;10.221.23.113;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924921;30/05/2022 12:35:21;naook;10.221.23.113;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924927;30/05/2022 12:35:27;naook;10.221.23.113;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924933;30/05/2022 12:35:33;naook;10.221.23.113;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924939;30/05/2022 12:35:39;naook;10.221.23.113;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924945;30/05/2022 12:35:45;naook;10.221.23.113;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924951;30/05/2022 12:35:51;naook;10.221.23.113;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924957;30/05/2022 12:35:57;naook;10.221.23.113;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924963;30/05/2022 12:36:03;naook;10.221.23.113;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.113/32;
1653924969;30/05/2022 12:36:09;naook;10.192.26.84;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924970;30/05/2022 12:36:10;ok;10.192.26.84;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924975;30/05/2022 12:36:15;ok;10.192.26.84;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
1653924981;30/05/2022 12:36:21;naook;10.192.26.84;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.84/32;
