timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1654291391;03/06/2022 18:23:11;naook;10.221.63.87;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291397;03/06/2022 18:23:17;naook;10.221.63.87;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291403;03/06/2022 18:23:23;naook;10.221.63.87;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291409;03/06/2022 18:23:29;naook;10.221.63.87;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291415;03/06/2022 18:23:35;naook;10.221.63.87;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291421;03/06/2022 18:23:41;naook;10.221.63.87;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291427;03/06/2022 18:23:47;naook;10.221.63.87;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291433;03/06/2022 18:23:53;naook;10.221.63.87;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291439;03/06/2022 18:23:59;naook;10.221.63.87;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291445;03/06/2022 18:24:05;naook;10.221.63.87;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291451;03/06/2022 18:24:11;naook;10.221.63.87;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291457;03/06/2022 18:24:17;naook;10.221.63.87;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291463;03/06/2022 18:24:23;naook;10.221.63.87;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291469;03/06/2022 18:24:29;naook;10.221.63.87;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291475;03/06/2022 18:24:35;naook;10.221.63.87;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1654291481;03/06/2022 18:24:41;ok;10.221.63.88;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291487;03/06/2022 18:24:47;naook;10.221.63.88;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291493;03/06/2022 18:24:53;naook;10.221.63.88;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291499;03/06/2022 18:24:59;naook;10.221.63.88;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291505;03/06/2022 18:25:05;naook;10.221.63.88;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291511;03/06/2022 18:25:11;naook;10.221.63.88;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291517;03/06/2022 18:25:17;naook;10.221.63.88;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291523;03/06/2022 18:25:23;naook;10.221.63.88;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291529;03/06/2022 18:25:29;ok;10.221.63.88;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291535;03/06/2022 18:25:35;naook;10.221.63.88;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291541;03/06/2022 18:25:41;naook;10.221.63.88;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291547;03/06/2022 18:25:47;naook;10.221.63.88;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291553;03/06/2022 18:25:53;naook;10.221.63.88;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291559;03/06/2022 18:25:59;naook;10.221.63.88;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291565;03/06/2022 18:26:05;naook;10.221.63.88;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291571;03/06/2022 18:26:11;naook;10.221.63.88;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291577;03/06/2022 18:26:17;naook;10.221.63.88;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291583;03/06/2022 18:26:23;naook;10.221.63.88;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291589;03/06/2022 18:26:29;naook;10.221.63.88;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291595;03/06/2022 18:26:35;naook;10.221.63.88;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291601;03/06/2022 18:26:41;naook;10.221.63.88;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291607;03/06/2022 18:26:47;naook;10.221.63.88;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291613;03/06/2022 18:26:53;naook;10.221.63.88;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291619;03/06/2022 18:26:59;naook;10.221.63.88;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1654291625;03/06/2022 18:27:05;ok;10.221.63.73;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291631;03/06/2022 18:27:11;naook;10.221.63.73;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291632;03/06/2022 18:27:12;naook;10.221.63.73;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291632;03/06/2022 18:27:12;naook;10.221.63.73;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291632;03/06/2022 18:27:12;naook;10.221.63.73;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291632;03/06/2022 18:27:12;naook;10.221.63.73;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291632;03/06/2022 18:27:12;naook;10.221.63.73;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291632;03/06/2022 18:27:12;naook;10.221.63.73;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291632;03/06/2022 18:27:12;ok;10.221.63.73;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291637;03/06/2022 18:27:17;naook;10.221.63.73;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291638;03/06/2022 18:27:18;naook;10.221.63.73;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291638;03/06/2022 18:27:18;naook;10.221.63.73;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291639;03/06/2022 18:27:19;naook;10.221.63.73;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291639;03/06/2022 18:27:19;naook;10.221.63.73;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291639;03/06/2022 18:27:19;naook;10.221.63.73;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291639;03/06/2022 18:27:19;naook;10.221.63.73;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291639;03/06/2022 18:27:19;naook;10.221.63.73;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291639;03/06/2022 18:27:19;naook;10.221.63.73;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291639;03/06/2022 18:27:19;naook;10.221.63.73;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291639;03/06/2022 18:27:19;naook;10.221.63.73;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291639;03/06/2022 18:27:19;naook;10.221.63.73;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291639;03/06/2022 18:27:19;naook;10.221.63.73;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291639;03/06/2022 18:27:19;naook;10.221.63.73;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291639;03/06/2022 18:27:19;naook;10.221.63.73;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1654291639;03/06/2022 18:27:19;naook;10.192.2.5;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291644;03/06/2022 18:27:24;naook;10.192.2.5;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291650;03/06/2022 18:27:30;naook;10.192.2.5;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291656;03/06/2022 18:27:36;naook;10.192.2.5;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291662;03/06/2022 18:27:42;naook;10.192.2.5;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291668;03/06/2022 18:27:48;naook;10.192.2.5;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291674;03/06/2022 18:27:54;naook;10.192.2.5;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291680;03/06/2022 18:28:00;naook;10.192.2.5;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291686;03/06/2022 18:28:06;naook;10.192.2.5;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291692;03/06/2022 18:28:12;naook;10.192.2.5;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291698;03/06/2022 18:28:18;naook;10.192.2.5;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291704;03/06/2022 18:28:24;naook;10.192.2.5;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291710;03/06/2022 18:28:30;naook;10.192.2.5;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291716;03/06/2022 18:28:36;naook;10.192.2.5;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291722;03/06/2022 18:28:42;naook;10.192.2.5;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291728;03/06/2022 18:28:48;naook;10.192.2.5;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291734;03/06/2022 18:28:54;naook;10.192.2.5;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291740;03/06/2022 18:29:00;naook;10.192.2.5;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291746;03/06/2022 18:29:06;naook;10.192.2.5;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291752;03/06/2022 18:29:12;naook;10.192.2.5;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291758;03/06/2022 18:29:18;naook;10.192.2.5;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291764;03/06/2022 18:29:24;naook;10.192.2.5;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291770;03/06/2022 18:29:30;naook;10.192.2.5;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291776;03/06/2022 18:29:36;naook;10.192.2.5;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1654291782;03/06/2022 18:29:42;naook;10.192.26.202;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291788;03/06/2022 18:29:48;naook;10.192.26.202;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291794;03/06/2022 18:29:54;naook;10.192.26.202;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291800;03/06/2022 18:30:00;naook;10.192.26.202;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291806;03/06/2022 18:30:06;naook;10.192.26.202;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291812;03/06/2022 18:30:12;naook;10.192.26.202;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291818;03/06/2022 18:30:18;naook;10.192.26.202;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291824;03/06/2022 18:30:24;naook;10.192.26.202;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291830;03/06/2022 18:30:30;naook;10.192.26.202;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291836;03/06/2022 18:30:36;naook;10.192.26.202;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291842;03/06/2022 18:30:42;naook;10.192.26.202;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291848;03/06/2022 18:30:48;naook;10.192.26.202;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291854;03/06/2022 18:30:54;naook;10.192.26.202;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291860;03/06/2022 18:31:00;naook;10.192.26.202;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291866;03/06/2022 18:31:06;naook;10.192.26.202;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291872;03/06/2022 18:31:12;naook;10.192.26.202;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291878;03/06/2022 18:31:18;naook;10.192.26.202;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291884;03/06/2022 18:31:24;naook;10.192.26.202;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291890;03/06/2022 18:31:30;naook;10.192.26.202;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291896;03/06/2022 18:31:36;naook;10.192.26.202;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291902;03/06/2022 18:31:42;naook;10.192.26.202;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291908;03/06/2022 18:31:48;naook;10.192.26.202;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291914;03/06/2022 18:31:54;naook;10.192.26.202;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291920;03/06/2022 18:32:00;naook;10.192.26.202;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1654291926;03/06/2022 18:32:06;naook;10.192.26.19;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654291932;03/06/2022 18:32:12;naook;10.192.26.19;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654291938;03/06/2022 18:32:18;naook;10.192.26.19;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654291944;03/06/2022 18:32:24;naook;10.192.26.19;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654291950;03/06/2022 18:32:30;naook;10.192.26.19;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654291956;03/06/2022 18:32:36;naook;10.192.26.19;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654291962;03/06/2022 18:32:42;naook;10.192.26.19;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654291968;03/06/2022 18:32:48;naook;10.192.26.19;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654291974;03/06/2022 18:32:54;naook;10.192.26.19;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654291980;03/06/2022 18:33:00;naook;10.192.26.19;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654291986;03/06/2022 18:33:06;naook;10.192.26.19;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654291992;03/06/2022 18:33:12;naook;10.192.26.19;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654291998;03/06/2022 18:33:18;naook;10.192.26.19;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654292004;03/06/2022 18:33:24;naook;10.192.26.19;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654292010;03/06/2022 18:33:30;naook;10.192.26.19;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654292016;03/06/2022 18:33:36;naook;10.192.26.19;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654292022;03/06/2022 18:33:42;naook;10.192.26.19;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654292028;03/06/2022 18:33:48;naook;10.192.26.19;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654292034;03/06/2022 18:33:54;naook;10.192.26.19;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654292040;03/06/2022 18:34:00;naook;10.192.26.19;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654292046;03/06/2022 18:34:06;naook;10.192.26.19;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654292052;03/06/2022 18:34:12;naook;10.192.26.19;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654292058;03/06/2022 18:34:18;naook;10.192.26.19;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654292064;03/06/2022 18:34:24;naook;10.192.26.19;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1654292070;03/06/2022 18:34:30;ok;10.221.63.188;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292076;03/06/2022 18:34:36;naook;10.221.63.188;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292077;03/06/2022 18:34:37;ok;10.221.63.188;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292082;03/06/2022 18:34:42;naook;10.221.63.188;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292083;03/06/2022 18:34:43;naook;10.221.63.188;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292083;03/06/2022 18:34:43;naook;10.221.63.188;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292083;03/06/2022 18:34:43;naook;10.221.63.188;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292083;03/06/2022 18:34:43;naook;10.221.63.188;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292083;03/06/2022 18:34:43;ok;10.221.63.188;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292089;03/06/2022 18:34:49;naook;10.221.63.188;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292090;03/06/2022 18:34:50;naook;10.221.63.188;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292090;03/06/2022 18:34:50;naook;10.221.63.188;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292090;03/06/2022 18:34:50;naook;10.221.63.188;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292090;03/06/2022 18:34:50;naook;10.221.63.188;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292090;03/06/2022 18:34:50;naook;10.221.63.188;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292090;03/06/2022 18:34:50;naook;10.221.63.188;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292090;03/06/2022 18:34:50;naook;10.221.63.188;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292090;03/06/2022 18:34:50;naook;10.221.63.188;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292090;03/06/2022 18:34:50;naook;10.221.63.188;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292090;03/06/2022 18:34:50;naook;10.221.63.188;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292090;03/06/2022 18:34:50;naook;10.221.63.188;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292090;03/06/2022 18:34:50;ok;10.221.63.188;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292095;03/06/2022 18:34:55;naook;10.221.63.188;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292096;03/06/2022 18:34:56;naook;10.221.63.188;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1654292096;03/06/2022 18:34:56;ok;10.221.63.24;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292101;03/06/2022 18:35:01;naook;10.221.63.24;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.221.63.24;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1654292102;03/06/2022 18:35:02;naook;10.192.12.50;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1654292107;03/06/2022 18:35:07;naook;10.192.12.50;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1654292113;03/06/2022 18:35:13;naook;10.192.12.50;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1654292119;03/06/2022 18:35:19;naook;10.192.12.50;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1654292125;03/06/2022 18:35:25;naook;10.192.12.50;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1654292132;03/06/2022 18:35:32;naook;10.192.12.50;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1654292138;03/06/2022 18:35:38;naook;10.192.12.50;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1654292144;03/06/2022 18:35:44;naook;10.192.12.50;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1654292150;03/06/2022 18:35:50;naook;10.192.12.50;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1654292156;03/06/2022 18:35:56;naook;10.192.12.50;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1654292162;03/06/2022 18:36:02;naook;10.192.12.50;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
