timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653924625;30/05/2022 12:30:25;naook;10.9.5.11;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924631;30/05/2022 12:30:31;naook;10.9.5.11;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924637;30/05/2022 12:30:37;naook;10.9.5.11;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924643;30/05/2022 12:30:43;naook;10.9.5.11;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924649;30/05/2022 12:30:49;naook;10.9.5.11;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924655;30/05/2022 12:30:55;naook;10.9.5.11;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924661;30/05/2022 12:31:01;naook;10.9.5.11;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924667;30/05/2022 12:31:07;naook;10.9.5.11;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924673;30/05/2022 12:31:13;naook;10.9.5.11;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924679;30/05/2022 12:31:19;naook;10.9.5.11;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924685;30/05/2022 12:31:25;naook;10.9.5.11;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924691;30/05/2022 12:31:31;naook;10.9.5.11;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924697;30/05/2022 12:31:37;naook;10.9.5.11;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924703;30/05/2022 12:31:43;naook;10.9.5.11;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924709;30/05/2022 12:31:49;naook;10.9.5.11;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924715;30/05/2022 12:31:55;naook;10.9.5.11;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924721;30/05/2022 12:32:01;naook;10.9.5.11;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924727;30/05/2022 12:32:07;naook;10.9.5.11;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924733;30/05/2022 12:32:13;naook;10.9.5.11;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.9.5.11/32;
1653924739;30/05/2022 12:32:19;naook;200.184.192.240;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924745;30/05/2022 12:32:25;naook;200.184.192.240;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924751;30/05/2022 12:32:31;naook;200.184.192.240;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924757;30/05/2022 12:32:37;naook;200.184.192.240;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924763;30/05/2022 12:32:43;naook;200.184.192.240;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924769;30/05/2022 12:32:49;naook;200.184.192.240;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924775;30/05/2022 12:32:55;naook;200.184.192.240;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924781;30/05/2022 12:33:01;naook;200.184.192.240;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924787;30/05/2022 12:33:07;naook;200.184.192.240;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924793;30/05/2022 12:33:13;naook;200.184.192.240;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924799;30/05/2022 12:33:19;naook;200.184.192.240;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924805;30/05/2022 12:33:25;naook;200.184.192.240;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924811;30/05/2022 12:33:31;naook;200.184.192.240;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924817;30/05/2022 12:33:37;naook;200.184.192.240;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924823;30/05/2022 12:33:43;naook;200.184.192.240;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924829;30/05/2022 12:33:49;naook;200.184.192.240;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924835;30/05/2022 12:33:55;naook;200.184.192.240;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924841;30/05/2022 12:34:01;naook;200.184.192.240;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924847;30/05/2022 12:34:07;naook;200.184.192.240;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924853;30/05/2022 12:34:13;naook;200.184.192.240;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924859;30/05/2022 12:34:19;naook;200.184.192.240;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924865;30/05/2022 12:34:25;naook;200.184.192.240;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924871;30/05/2022 12:34:31;naook;200.184.192.240;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924878;30/05/2022 12:34:38;naook;200.184.192.240;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;200.184.192.240/32;
1653924884;30/05/2022 12:34:44;naook;10.221.23.112;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924890;30/05/2022 12:34:50;naook;10.221.23.112;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924896;30/05/2022 12:34:56;naook;10.221.23.112;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924902;30/05/2022 12:35:02;naook;10.221.23.112;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924908;30/05/2022 12:35:08;naook;10.221.23.112;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924914;30/05/2022 12:35:14;naook;10.221.23.112;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924920;30/05/2022 12:35:20;naook;10.221.23.112;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924926;30/05/2022 12:35:26;naook;10.221.23.112;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924932;30/05/2022 12:35:32;naook;10.221.23.112;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924938;30/05/2022 12:35:38;naook;10.221.23.112;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924944;30/05/2022 12:35:44;naook;10.221.23.112;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924950;30/05/2022 12:35:50;naook;10.221.23.112;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924956;30/05/2022 12:35:56;naook;10.221.23.112;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924962;30/05/2022 12:36:02;naook;10.221.23.112;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924968;30/05/2022 12:36:08;naook;10.221.23.112;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924974;30/05/2022 12:36:14;naook;10.221.23.112;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924980;30/05/2022 12:36:20;naook;10.221.23.112;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924986;30/05/2022 12:36:26;naook;10.221.23.112;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924992;30/05/2022 12:36:32;naook;10.221.23.112;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653924998;30/05/2022 12:36:38;naook;10.221.23.112;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653925004;30/05/2022 12:36:44;naook;10.221.23.112;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653925010;30/05/2022 12:36:50;naook;10.221.23.112;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653925016;30/05/2022 12:36:56;naook;10.221.23.112;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653925022;30/05/2022 12:37:02;naook;10.221.23.112;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.23.112/32;
1653925028;30/05/2022 12:37:08;naook;10.192.26.83;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925029;30/05/2022 12:37:09;ok;10.192.26.83;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925034;30/05/2022 12:37:14;naook;10.192.26.83;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.192.26.83;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.83/32;
1653925035;30/05/2022 12:37:15;naook;10.5.5.22;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925040;30/05/2022 12:37:20;naook;10.5.5.22;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925046;30/05/2022 12:37:26;naook;10.5.5.22;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925052;30/05/2022 12:37:32;naook;10.5.5.22;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925058;30/05/2022 12:37:38;naook;10.5.5.22;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925064;30/05/2022 12:37:44;naook;10.5.5.22;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925070;30/05/2022 12:37:50;naook;10.5.5.22;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925076;30/05/2022 12:37:56;naook;10.5.5.22;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925082;30/05/2022 12:38:02;naook;10.5.5.22;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925088;30/05/2022 12:38:08;naook;10.5.5.22;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925094;30/05/2022 12:38:14;naook;10.5.5.22;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925100;30/05/2022 12:38:20;naook;10.5.5.22;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925106;30/05/2022 12:38:26;naook;10.5.5.22;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925112;30/05/2022 12:38:32;naook;10.5.5.22;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925118;30/05/2022 12:38:38;naook;10.5.5.22;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925124;30/05/2022 12:38:44;naook;10.5.5.22;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925130;30/05/2022 12:38:50;naook;10.5.5.22;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925136;30/05/2022 12:38:56;naook;10.5.5.22;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925142;30/05/2022 12:39:02;naook;10.5.5.22;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925148;30/05/2022 12:39:08;naook;10.5.5.22;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925154;30/05/2022 12:39:14;naook;10.5.5.22;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925160;30/05/2022 12:39:20;naook;10.5.5.22;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925166;30/05/2022 12:39:26;naook;10.5.5.22;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925172;30/05/2022 12:39:32;naook;10.5.5.22;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.5.5.22/32;
1653925178;30/05/2022 12:39:38;ok;10.192.2.152;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925184;30/05/2022 12:39:44;naook;10.192.2.152;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925185;30/05/2022 12:39:45;naook;10.192.2.152;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925185;30/05/2022 12:39:45;naook;10.192.2.152;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925185;30/05/2022 12:39:45;naook;10.192.2.152;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925185;30/05/2022 12:39:45;naook;10.192.2.152;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925185;30/05/2022 12:39:45;naook;10.192.2.152;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925185;30/05/2022 12:39:45;naook;10.192.2.152;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925185;30/05/2022 12:39:45;ok;10.192.2.152;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925190;30/05/2022 12:39:50;naook;10.192.2.152;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925191;30/05/2022 12:39:51;naook;10.192.2.152;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925191;30/05/2022 12:39:51;naook;10.192.2.152;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925191;30/05/2022 12:39:51;naook;10.192.2.152;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925191;30/05/2022 12:39:51;naook;10.192.2.152;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925191;30/05/2022 12:39:51;naook;10.192.2.152;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925191;30/05/2022 12:39:51;naook;10.192.2.152;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925191;30/05/2022 12:39:51;naook;10.192.2.152;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925191;30/05/2022 12:39:51;naook;10.192.2.152;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925191;30/05/2022 12:39:51;naook;10.192.2.152;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925191;30/05/2022 12:39:51;naook;10.192.2.152;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925191;30/05/2022 12:39:51;naook;10.192.2.152;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925191;30/05/2022 12:39:51;naook;10.192.2.152;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925191;30/05/2022 12:39:51;naook;10.192.2.152;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925191;30/05/2022 12:39:51;naook;10.192.2.152;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.152/32;
1653925191;30/05/2022 12:39:51;ok;10.221.63.222;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925197;30/05/2022 12:39:57;naook;10.221.63.222;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925198;30/05/2022 12:39:58;naook;10.221.63.222;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925198;30/05/2022 12:39:58;naook;10.221.63.222;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925198;30/05/2022 12:39:58;naook;10.221.63.222;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925198;30/05/2022 12:39:58;naook;10.221.63.222;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925199;30/05/2022 12:39:59;naook;10.221.63.222;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925199;30/05/2022 12:39:59;naook;10.221.63.222;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925199;30/05/2022 12:39:59;ok;10.221.63.222;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925204;30/05/2022 12:40:04;naook;10.221.63.222;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925205;30/05/2022 12:40:05;naook;10.221.63.222;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925205;30/05/2022 12:40:05;naook;10.221.63.222;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925205;30/05/2022 12:40:05;naook;10.221.63.222;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925205;30/05/2022 12:40:05;naook;10.221.63.222;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925205;30/05/2022 12:40:05;naook;10.221.63.222;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925205;30/05/2022 12:40:05;naook;10.221.63.222;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925205;30/05/2022 12:40:05;naook;10.221.63.222;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925205;30/05/2022 12:40:05;naook;10.221.63.222;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925205;30/05/2022 12:40:05;naook;10.221.63.222;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925205;30/05/2022 12:40:05;naook;10.221.63.222;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925205;30/05/2022 12:40:05;naook;10.221.63.222;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925205;30/05/2022 12:40:05;ok;10.221.63.222;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925210;30/05/2022 12:40:10;naook;10.221.63.222;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925211;30/05/2022 12:40:11;naook;10.221.63.222;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.222/32;
1653925211;30/05/2022 12:40:11;naook;10.192.12.77;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925216;30/05/2022 12:40:16;naook;10.192.12.77;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925222;30/05/2022 12:40:22;naook;10.192.12.77;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925228;30/05/2022 12:40:28;naook;10.192.12.77;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925234;30/05/2022 12:40:34;naook;10.192.12.77;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925240;30/05/2022 12:40:40;naook;10.192.12.77;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925246;30/05/2022 12:40:46;naook;10.192.12.77;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925252;30/05/2022 12:40:52;naook;10.192.12.77;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925258;30/05/2022 12:40:58;naook;10.192.12.77;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925264;30/05/2022 12:41:04;naook;10.192.12.77;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925270;30/05/2022 12:41:10;naook;10.192.12.77;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925276;30/05/2022 12:41:16;naook;10.192.12.77;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925282;30/05/2022 12:41:22;naook;10.192.12.77;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925288;30/05/2022 12:41:28;naook;10.192.12.77;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925294;30/05/2022 12:41:34;naook;10.192.12.77;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925300;30/05/2022 12:41:40;naook;10.192.12.77;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925306;30/05/2022 12:41:46;naook;10.192.12.77;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925312;30/05/2022 12:41:52;naook;10.192.12.77;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925318;30/05/2022 12:41:58;naook;10.192.12.77;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925324;30/05/2022 12:42:04;naook;10.192.12.77;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925330;30/05/2022 12:42:10;naook;10.192.12.77;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925336;30/05/2022 12:42:16;naook;10.192.12.77;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925342;30/05/2022 12:42:22;naook;10.192.12.77;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925348;30/05/2022 12:42:28;naook;10.192.12.77;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.77/32;
1653925354;30/05/2022 12:42:34;ok;10.221.63.95;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925360;30/05/2022 12:42:40;naook;10.221.63.95;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925361;30/05/2022 12:42:41;naook;10.221.63.95;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925361;30/05/2022 12:42:41;naook;10.221.63.95;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925361;30/05/2022 12:42:41;naook;10.221.63.95;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925361;30/05/2022 12:42:41;naook;10.221.63.95;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
1653925361;30/05/2022 12:42:41;naook;10.221.63.95;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.95/32;
