timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653922640;30/05/2022 11:57:20;naook;10.221.63.87;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922646;30/05/2022 11:57:26;naook;10.221.63.87;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922652;30/05/2022 11:57:32;naook;10.221.63.87;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922658;30/05/2022 11:57:38;naook;10.221.63.87;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922664;30/05/2022 11:57:44;naook;10.221.63.87;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922670;30/05/2022 11:57:50;naook;10.221.63.87;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922676;30/05/2022 11:57:56;naook;10.221.63.87;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922682;30/05/2022 11:58:02;naook;10.221.63.87;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922688;30/05/2022 11:58:08;naook;10.221.63.87;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922694;30/05/2022 11:58:14;naook;10.221.63.87;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922700;30/05/2022 11:58:20;naook;10.221.63.87;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922706;30/05/2022 11:58:26;naook;10.221.63.87;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922712;30/05/2022 11:58:32;naook;10.221.63.87;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922718;30/05/2022 11:58:38;naook;10.221.63.87;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922724;30/05/2022 11:58:44;naook;10.221.63.87;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.87/32;
1653922730;30/05/2022 11:58:50;ok;10.221.63.88;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922736;30/05/2022 11:58:56;naook;10.221.63.88;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922742;30/05/2022 11:59:02;naook;10.221.63.88;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922748;30/05/2022 11:59:08;naook;10.221.63.88;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922754;30/05/2022 11:59:14;naook;10.221.63.88;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922760;30/05/2022 11:59:20;naook;10.221.63.88;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922766;30/05/2022 11:59:26;naook;10.221.63.88;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922772;30/05/2022 11:59:32;naook;10.221.63.88;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922778;30/05/2022 11:59:38;ok;10.221.63.88;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922784;30/05/2022 11:59:44;naook;10.221.63.88;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922790;30/05/2022 11:59:50;naook;10.221.63.88;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922796;30/05/2022 11:59:56;naook;10.221.63.88;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922802;30/05/2022 12:00:02;naook;10.221.63.88;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922808;30/05/2022 12:00:08;naook;10.221.63.88;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922814;30/05/2022 12:00:14;naook;10.221.63.88;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922820;30/05/2022 12:00:20;naook;10.221.63.88;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922826;30/05/2022 12:00:26;naook;10.221.63.88;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922832;30/05/2022 12:00:32;naook;10.221.63.88;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922838;30/05/2022 12:00:38;naook;10.221.63.88;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922844;30/05/2022 12:00:44;naook;10.221.63.88;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922850;30/05/2022 12:00:50;naook;10.221.63.88;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922856;30/05/2022 12:00:56;naook;10.221.63.88;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922862;30/05/2022 12:01:02;naook;10.221.63.88;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922868;30/05/2022 12:01:08;naook;10.221.63.88;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.88/32;
1653922874;30/05/2022 12:01:14;ok;10.221.63.73;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922880;30/05/2022 12:01:20;naook;10.221.63.73;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922881;30/05/2022 12:01:21;naook;10.221.63.73;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922881;30/05/2022 12:01:21;naook;10.221.63.73;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922881;30/05/2022 12:01:21;naook;10.221.63.73;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922881;30/05/2022 12:01:21;naook;10.221.63.73;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922881;30/05/2022 12:01:21;naook;10.221.63.73;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922881;30/05/2022 12:01:21;naook;10.221.63.73;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922881;30/05/2022 12:01:21;ok;10.221.63.73;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922887;30/05/2022 12:01:27;naook;10.221.63.73;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922888;30/05/2022 12:01:28;naook;10.221.63.73;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922888;30/05/2022 12:01:28;naook;10.221.63.73;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922888;30/05/2022 12:01:28;naook;10.221.63.73;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922888;30/05/2022 12:01:28;naook;10.221.63.73;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922888;30/05/2022 12:01:28;naook;10.221.63.73;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922888;30/05/2022 12:01:28;naook;10.221.63.73;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922888;30/05/2022 12:01:28;naook;10.221.63.73;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922888;30/05/2022 12:01:28;naook;10.221.63.73;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922888;30/05/2022 12:01:28;naook;10.221.63.73;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922888;30/05/2022 12:01:28;naook;10.221.63.73;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922888;30/05/2022 12:01:28;naook;10.221.63.73;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922888;30/05/2022 12:01:28;naook;10.221.63.73;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922888;30/05/2022 12:01:28;naook;10.221.63.73;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922888;30/05/2022 12:01:28;naook;10.221.63.73;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.73/32;
1653922888;30/05/2022 12:01:28;naook;10.192.2.5;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922893;30/05/2022 12:01:33;naook;10.192.2.5;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922899;30/05/2022 12:01:39;naook;10.192.2.5;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922905;30/05/2022 12:01:45;naook;10.192.2.5;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922911;30/05/2022 12:01:51;naook;10.192.2.5;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922917;30/05/2022 12:01:57;naook;10.192.2.5;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922923;30/05/2022 12:02:03;naook;10.192.2.5;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922929;30/05/2022 12:02:09;naook;10.192.2.5;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922935;30/05/2022 12:02:15;naook;10.192.2.5;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922941;30/05/2022 12:02:21;naook;10.192.2.5;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922947;30/05/2022 12:02:27;naook;10.192.2.5;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922953;30/05/2022 12:02:33;naook;10.192.2.5;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922959;30/05/2022 12:02:39;naook;10.192.2.5;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922965;30/05/2022 12:02:45;naook;10.192.2.5;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922971;30/05/2022 12:02:51;naook;10.192.2.5;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922977;30/05/2022 12:02:57;naook;10.192.2.5;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922983;30/05/2022 12:03:03;naook;10.192.2.5;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922989;30/05/2022 12:03:09;naook;10.192.2.5;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653922995;30/05/2022 12:03:15;naook;10.192.2.5;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653923001;30/05/2022 12:03:21;naook;10.192.2.5;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653923007;30/05/2022 12:03:27;naook;10.192.2.5;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653923013;30/05/2022 12:03:33;naook;10.192.2.5;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653923019;30/05/2022 12:03:39;naook;10.192.2.5;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653923025;30/05/2022 12:03:45;naook;10.192.2.5;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.2.5/32;
1653923031;30/05/2022 12:03:51;naook;10.192.26.202;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923037;30/05/2022 12:03:57;naook;10.192.26.202;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923043;30/05/2022 12:04:03;naook;10.192.26.202;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923049;30/05/2022 12:04:09;naook;10.192.26.202;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923055;30/05/2022 12:04:15;naook;10.192.26.202;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923061;30/05/2022 12:04:21;naook;10.192.26.202;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923067;30/05/2022 12:04:27;naook;10.192.26.202;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923073;30/05/2022 12:04:33;naook;10.192.26.202;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923079;30/05/2022 12:04:39;naook;10.192.26.202;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923085;30/05/2022 12:04:45;naook;10.192.26.202;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923091;30/05/2022 12:04:51;naook;10.192.26.202;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923097;30/05/2022 12:04:57;naook;10.192.26.202;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923103;30/05/2022 12:05:03;naook;10.192.26.202;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923109;30/05/2022 12:05:09;naook;10.192.26.202;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923115;30/05/2022 12:05:15;naook;10.192.26.202;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923121;30/05/2022 12:05:21;naook;10.192.26.202;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923127;30/05/2022 12:05:27;naook;10.192.26.202;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923133;30/05/2022 12:05:33;naook;10.192.26.202;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923139;30/05/2022 12:05:39;naook;10.192.26.202;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923145;30/05/2022 12:05:45;naook;10.192.26.202;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923151;30/05/2022 12:05:51;naook;10.192.26.202;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923157;30/05/2022 12:05:57;naook;10.192.26.202;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923163;30/05/2022 12:06:03;naook;10.192.26.202;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923169;30/05/2022 12:06:09;naook;10.192.26.202;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.202/32;
1653923175;30/05/2022 12:06:15;naook;10.192.26.19;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923181;30/05/2022 12:06:21;naook;10.192.26.19;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923187;30/05/2022 12:06:27;naook;10.192.26.19;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923193;30/05/2022 12:06:33;naook;10.192.26.19;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923199;30/05/2022 12:06:39;naook;10.192.26.19;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923205;30/05/2022 12:06:45;naook;10.192.26.19;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923211;30/05/2022 12:06:51;naook;10.192.26.19;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923217;30/05/2022 12:06:57;naook;10.192.26.19;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923223;30/05/2022 12:07:03;naook;10.192.26.19;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923229;30/05/2022 12:07:09;naook;10.192.26.19;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923235;30/05/2022 12:07:15;naook;10.192.26.19;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923241;30/05/2022 12:07:21;naook;10.192.26.19;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923247;30/05/2022 12:07:27;naook;10.192.26.19;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923253;30/05/2022 12:07:33;naook;10.192.26.19;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923259;30/05/2022 12:07:39;naook;10.192.26.19;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923265;30/05/2022 12:07:45;naook;10.192.26.19;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923271;30/05/2022 12:07:51;naook;10.192.26.19;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923277;30/05/2022 12:07:57;naook;10.192.26.19;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923283;30/05/2022 12:08:03;naook;10.192.26.19;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923289;30/05/2022 12:08:09;naook;10.192.26.19;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923295;30/05/2022 12:08:15;naook;10.192.26.19;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923301;30/05/2022 12:08:21;naook;10.192.26.19;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923307;30/05/2022 12:08:27;naook;10.192.26.19;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923313;30/05/2022 12:08:33;naook;10.192.26.19;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.26.19/32;
1653923319;30/05/2022 12:08:39;ok;10.221.63.188;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923325;30/05/2022 12:08:45;naook;10.221.63.188;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923326;30/05/2022 12:08:46;ok;10.221.63.188;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923331;30/05/2022 12:08:51;naook;10.221.63.188;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923332;30/05/2022 12:08:52;naook;10.221.63.188;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923332;30/05/2022 12:08:52;naook;10.221.63.188;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923332;30/05/2022 12:08:52;naook;10.221.63.188;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923332;30/05/2022 12:08:52;naook;10.221.63.188;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923332;30/05/2022 12:08:52;ok;10.221.63.188;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923338;30/05/2022 12:08:58;naook;10.221.63.188;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923339;30/05/2022 12:08:59;naook;10.221.63.188;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923339;30/05/2022 12:08:59;naook;10.221.63.188;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923339;30/05/2022 12:08:59;naook;10.221.63.188;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923339;30/05/2022 12:08:59;naook;10.221.63.188;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923339;30/05/2022 12:08:59;naook;10.221.63.188;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923339;30/05/2022 12:08:59;naook;10.221.63.188;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923339;30/05/2022 12:08:59;naook;10.221.63.188;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923339;30/05/2022 12:08:59;naook;10.221.63.188;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923339;30/05/2022 12:08:59;naook;10.221.63.188;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923339;30/05/2022 12:08:59;naook;10.221.63.188;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923339;30/05/2022 12:08:59;naook;10.221.63.188;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923339;30/05/2022 12:08:59;ok;10.221.63.188;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923344;30/05/2022 12:09:04;naook;10.221.63.188;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923345;30/05/2022 12:09:05;naook;10.221.63.188;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.188/32;
1653923345;30/05/2022 12:09:05;ok;10.221.63.24;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923350;30/05/2022 12:09:10;naook;10.221.63.24;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;5539;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;1400;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;1499;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;3306;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;33060;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;33062;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;5430;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;5540;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;50000;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;50999;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;443;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;1432;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.221.63.24;1435;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.221.63.24/32;
1653923351;30/05/2022 12:09:11;naook;10.192.12.50;22;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1653923356;30/05/2022 12:09:16;naook;10.192.12.50;3389;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1653923362;30/05/2022 12:09:22;naook;10.192.12.50;80;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1653923368;30/05/2022 12:09:28;naook;10.192.12.50;1520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1653923374;30/05/2022 12:09:34;naook;10.192.12.50;1599;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1653923380;30/05/2022 12:09:40;naook;10.192.12.50;1158;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1653923386;30/05/2022 12:09:46;naook;10.192.12.50;5500;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1653923393;30/05/2022 12:09:53;naook;10.192.12.50;5519;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1653923399;30/05/2022 12:09:59;naook;10.192.12.50;1521;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1653923405;30/05/2022 12:10:05;naook;10.192.12.50;1525;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
1653923411;30/05/2022 12:10:11;naook;10.192.12.50;5520;Tuffin 37309;10.16.7.192/26,10.174.21.64/26;10.192.12.50/32;
