timestamp;data;status_teste;ip;porta;controle;origem;mascara rede;
1653679780;27/05/2022 16:29:40;naook;10.192.29.187;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679781;27/05/2022 16:29:41;naook;10.192.29.188;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679786;27/05/2022 16:29:46;naook;10.192.29.188;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679792;27/05/2022 16:29:52;naook;10.192.29.188;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679798;27/05/2022 16:29:58;ok;10.192.29.189;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679804;27/05/2022 16:30:04;naook;10.192.29.189;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679810;27/05/2022 16:30:10;ok;10.192.29.189;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679816;27/05/2022 16:30:16;ok;10.192.29.190;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679822;27/05/2022 16:30:22;naook;10.192.29.190;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679828;27/05/2022 16:30:28;ok;10.192.29.190;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679834;27/05/2022 16:30:34;ok;10.192.29.191;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679840;27/05/2022 16:30:40;naook;10.192.29.191;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679841;27/05/2022 16:30:41;ok;10.192.29.191;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679846;27/05/2022 16:30:46;ok;10.192.29.192;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679852;27/05/2022 16:30:52;naook;10.192.29.192;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679858;27/05/2022 16:30:58;ok;10.192.29.192;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679864;27/05/2022 16:31:04;ok;10.192.29.193;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679870;27/05/2022 16:31:10;naook;10.192.29.193;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679876;27/05/2022 16:31:16;ok;10.192.29.193;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679882;27/05/2022 16:31:22;ok;10.192.29.194;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679888;27/05/2022 16:31:28;naook;10.192.29.194;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679894;27/05/2022 16:31:34;naook;10.192.29.194;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679900;27/05/2022 16:31:40;ok;10.192.29.195;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
1653679906;27/05/2022 16:31:46;naook;10.192.29.195;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
